route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
44,3,3645645,Moursund and Loop 410,,0,895926,183461,0,0
44,3,3645646,Moursund and Loop 410,,0,895923,183461,0,0
44,3,3645647,Moursund and Loop 410,,0,895928,183461,0,0
44,3,3645648,Moursund and Loop 410,,0,895924,183461,0,0
44,3,3645649,Moursund and Loop 410,,0,895929,183461,0,0
44,3,3645650,Moursund and Loop 410,,0,895925,183461,0,0
44,3,3645651,Moursund and Loop 410,,0,895927,183461,0,0
44,3,3645652,Moursund and Loop 410,,0,895926,183461,0,0
44,3,3645653,Moursund and Loop 410,,0,895923,183461,0,0
44,3,3645654,Moursund and Loop 410,,0,895928,183461,0,0
44,3,3645655,Moursund and Loop 410,,0,895924,183461,0,0
44,3,3645656,Moursund and Loop 410,,0,895929,183461,0,0
44,3,3645657,Moursund and Loop 410,,0,895925,183461,0,0
44,3,3645658,Moursund and Loop 410,,0,895927,183461,0,0
44,3,3645659,Moursund and Loop 410,,0,895926,183461,0,0
44,3,3645660,Moursund and Loop 410,,0,895923,183461,0,0
44,3,3645661,Moursund and Loop 410,,0,895928,183461,0,0
44,3,3645664,Moursund and Loop 410,,0,895924,183461,0,0
44,3,3645662,Moursund and Loop 410,,0,895929,183461,0,0
44,3,3645663,Moursund and Loop 410,,0,895925,183461,0,0
44,3,3645666,Downtown,,1,895924,183463,0,0
44,3,3645667,Downtown,,1,895925,183463,0,0
44,3,3645668,Downtown,,1,895926,183463,0,0
44,3,3645669,Downtown,,1,895923,183463,0,0
44,3,3645670,Downtown,,1,895928,183463,0,0
44,3,3645671,Downtown,,1,895924,183463,0,0
44,3,3645672,Downtown,,1,895929,183463,0,0
44,3,3645673,Downtown,,1,895925,183463,0,0
44,3,3645674,Downtown,,1,895927,183463,0,0
44,3,3645675,Downtown,,1,895926,183463,0,0
44,3,3645676,Downtown,,1,895923,183463,0,0
44,3,3645677,Downtown,,1,895928,183463,0,0
44,3,3645678,Downtown,,1,895924,183463,0,0
44,3,3645679,Downtown,,1,895929,183463,0,0
44,3,3645680,Downtown,,1,895925,183463,0,0
44,3,3645681,Downtown,,1,895927,183463,0,0
44,3,3645682,Downtown,,1,895926,183463,0,0
44,3,3645683,Downtown,,1,895923,183463,0,0
44,3,3645684,Downtown,,1,895928,183463,0,0
44,3,3645685,Downtown,,1,895924,183463,0,0
44,3,3645686,Downtown,,1,895929,183463,0,0
44,3,3645687,Downtown,,1,895925,183463,0,0
44,3,3645688,Downtown,,1,895927,183463,0,0
44,3,3645689,Downtown,,1,895926,183463,0,0
44,3,3645690,Downtown,,1,895923,183463,0,0
44,3,3645691,Downtown,,1,895928,183463,0,0
44,3,3645692,Downtown,,1,895924,183463,0,0
44,3,3645693,Downtown,,1,895929,183463,0,0
44,3,3645694,Downtown,,1,895925,183463,0,0
44,3,3645695,Downtown,,1,895927,183463,0,0
44,3,3645696,Downtown,,1,895926,183463,0,0
44,3,3645697,Downtown,,1,895923,183463,0,0
44,3,3645698,Downtown,,1,895924,183463,0,0
44,3,3645665,Downtown Only,,1,895929,183465,0,0
46,3,3645784,Centro Plaza,,0,896112,183468,0,0
46,3,3645785,Centro Plaza,,0,896344,183468,0,0
46,3,3645786,Centro Plaza,,0,896112,183468,0,0
46,3,3645787,Centro Plaza,,0,896344,183468,0,0
46,3,3645788,Centro Plaza,,0,896112,183468,0,0
46,3,3645789,Centro Plaza,,0,896344,183468,0,0
46,3,3645790,Centro Plaza,,0,896112,183468,0,0
46,3,3645791,Centro Plaza,,0,896344,183468,0,0
46,3,3645792,Centro Plaza,,0,896112,183468,0,0
46,3,3645793,Centro Plaza,,0,896344,183468,0,0
46,3,3645794,Centro Plaza,,0,896112,183468,0,0
46,3,3645795,Centro Plaza,,0,896344,183468,0,0
46,3,3645796,Centro Plaza,,0,896112,183468,0,0
46,3,3645797,Centro Plaza,,0,896344,183468,0,0
46,3,3645798,Centro Plaza,,0,896112,183468,0,0
46,3,3645799,Centro Plaza,,0,896344,183468,0,0
46,3,3645800,Centro Plaza,,0,896112,183470,0,0
46,3,3645801,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645802,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645803,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645804,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645805,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645806,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645807,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645808,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645809,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645810,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645811,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645812,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645813,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645814,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645815,Commercial and Gillette,,1,896344,183472,0,0
46,3,3645816,Commercial and Gillette,,1,896112,183472,0,0
46,3,3645817,Commercial and Gillette,,1,896344,183472,0,0
5,3,3645958,Downtown,,0,896231,183485,0,0
5,3,3645959,Downtown Only,,0,896085,183483,0,0
5,3,3645960,Downtown Only,,0,896230,183483,0,0
5,3,3645961,Downtown Only,,0,896231,183483,0,0
5,3,3645962,Downtown Only,,0,896085,183483,0,0
5,3,3645963,Downtown Only,,0,896230,183483,0,0
5,3,3645964,Downtown Only,,0,896233,183483,0,0
5,3,3645965,Downtown Only,,0,896231,183483,0,0
5,3,3645966,Downtown Only,,0,896234,183483,0,0
5,3,3645967,Downtown Only,,0,896085,183483,0,0
5,3,3645968,Downtown Only,,0,896230,183483,0,0
5,3,3645969,Downtown Only,,0,896232,183483,0,0
5,3,3645970,Downtown Only,,0,896233,183483,0,0
5,3,3645971,Downtown Only,,0,896231,183483,0,0
5,3,3645972,Downtown Only,,0,896234,183483,0,0
5,3,3645973,Downtown Only,,0,896085,183483,0,0
5,3,3645974,Downtown Only,,0,896230,183483,0,0
5,3,3645975,Downtown Only,,0,896232,183483,0,0
5,3,3645976,Downtown Only,,0,896233,183483,0,0
5,3,3645977,Downtown Only,,0,896231,183483,0,0
5,3,3645978,Downtown Only,,0,896085,183483,0,0
5,3,3645979,Downtown Only,,0,896232,183483,0,0
5,3,3645980,Downtown Only,,0,896231,183483,0,0
5,3,3645981,Downtown,,0,896085,183480,0,0
5,3,3645982,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3645983,San Antonio Intl. Airport,,1,896230,183487,0,0
5,3,3645984,San Antonio Intl. Airport,,1,896231,183487,0,0
5,3,3645985,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3645986,San Antonio Intl. Airport,,1,896230,183487,0,0
5,3,3646005,San Antonio Intl. Airport,,1,896233,183487,0,0
5,3,3646006,San Antonio Intl. Airport,,1,896231,183487,0,0
5,3,3645987,San Antonio Intl. Airport,,1,896234,183487,0,0
5,3,3645988,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3645989,San Antonio Intl. Airport,,1,896230,183487,0,0
5,3,3645990,San Antonio Intl. Airport,,1,896232,183487,0,0
5,3,3645991,San Antonio Intl. Airport,,1,896233,183487,0,0
5,3,3645992,San Antonio Intl. Airport,,1,896231,183487,0,0
5,3,3645993,San Antonio Intl. Airport,,1,896234,183487,0,0
5,3,3645994,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3645995,San Antonio Intl. Airport,,1,896230,183487,0,0
5,3,3645996,San Antonio Intl. Airport,,1,896232,183487,0,0
5,3,3645997,San Antonio Intl. Airport,,1,896233,183487,0,0
5,3,3645998,San Antonio Intl. Airport,,1,896231,183487,0,0
5,3,3645999,San Antonio Intl. Airport,,1,896234,183488,0,0
5,3,3646000,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3646001,San Antonio Intl. Airport,,1,896232,183487,0,0
5,3,3646002,San Antonio Intl. Airport,,1,896231,183487,0,0
5,3,3646003,San Antonio Intl. Airport,,1,896085,183487,0,0
5,3,3646004,San Antonio Intl. Airport,,1,896232,183488,0,0
501,3,3646151,UTSA,,0,896355,183490,0,0
501,3,3646152,UTSA,,0,896356,183490,0,0
501,3,3646153,UTSA,,0,896357,183490,0,0
501,3,3646154,UTSA,,0,896355,183491,0,0
501,3,3646155,UTSA,,0,896356,183491,0,0
501,3,3646156,UTSA,,0,896357,183491,0,0
501,3,3646157,UTSA,,0,896355,183491,0,0
501,3,3646158,UTSA,,0,896356,183491,0,0
501,3,3646159,UTSA,,0,896357,183491,0,0
501,3,3646160,UTSA,,0,896355,183491,0,0
501,3,3646186,UTSA,,0,896358,183490,0,0
501,3,3646161,UTSA,,0,896356,183490,0,0
501,3,3646162,UTSA,,0,896357,183490,0,0
501,3,3646163,UTSA,,0,896355,183490,0,0
501,3,3646164,UTSA,,0,896358,183490,0,0
501,3,3646165,UTSA,,0,896356,183490,0,0
501,3,3646166,UTSA,,0,896357,183490,0,0
501,3,3646167,UTSA,,0,896355,183490,0,0
501,3,3646168,UTSA,,0,896358,183490,0,0
501,3,3646169,UTSA,,0,896356,183490,0,0
501,3,3646170,UTSA,,0,896357,183490,0,0
501,3,3646171,UTSA,,0,896355,183490,0,0
501,3,3646172,UTSA,,0,896358,183491,0,0
501,3,3646173,UTSA,,0,896356,183491,0,0
501,3,3646174,UTSA,,0,896357,183491,0,0
501,3,3646175,UTSA,,0,896358,183491,0,0
501,3,3646176,UTSA,,0,896356,183491,0,0
501,3,3646177,UTSA,,0,896357,183491,0,0
501,3,3646178,UTSA,,0,896358,183491,0,0
501,3,3646179,UTSA,,0,896356,183491,0,0
501,3,3646180,UTSA,,0,896357,183491,0,0
501,3,3646181,UTSA,,0,896358,183491,0,0
501,3,3646182,UTSA,,0,896356,183491,0,0
501,3,3646183,UTSA,,0,896357,183491,0,0
501,3,3646184,UTSA,,0,896358,183491,0,0
501,3,3646185,UTSA,,0,896356,183491,0,0
501,3,3646187,Leon Valley,,1,896357,183492,0,0
501,3,3646188,Leon Valley,,1,896355,183492,0,0
501,3,3646189,Leon Valley,,1,896356,183492,0,0
501,3,3646190,Leon Valley,,1,896357,183492,0,0
501,3,3646191,Leon Valley,,1,896355,183493,0,0
501,3,3646192,Leon Valley,,1,896356,183493,0,0
501,3,3646193,Leon Valley,,1,896357,183493,0,0
501,3,3646194,Leon Valley,,1,896355,183493,0,0
501,3,3646195,Leon Valley,,1,896356,183493,0,0
501,3,3646196,Leon Valley,,1,896357,183493,0,0
501,3,3646197,Leon Valley,,1,896355,183493,0,0
501,3,3646198,Leon Valley,,1,896358,183493,0,0
501,3,3646199,Leon Valley,,1,896356,183492,0,0
501,3,3646200,Leon Valley,,1,896357,183492,0,0
501,3,3646201,Leon Valley,,1,896355,183492,0,0
501,3,3646202,Leon Valley,,1,896358,183492,0,0
501,3,3646203,Leon Valley,,1,896356,183492,0,0
501,3,3646204,Leon Valley,,1,896357,183492,0,0
501,3,3646205,Leon Valley,,1,896355,183492,0,0
501,3,3646206,Leon Valley,,1,896358,183492,0,0
501,3,3646207,Leon Valley,,1,896356,183492,0,0
501,3,3646208,Leon Valley,,1,896357,183492,0,0
501,3,3646209,Leon Valley,,1,896358,183493,0,0
501,3,3646210,Leon Valley,,1,896356,183493,0,0
501,3,3646211,Leon Valley,,1,896357,183493,0,0
501,3,3646212,Leon Valley,,1,896358,183493,0,0
501,3,3646213,Leon Valley,,1,896356,183493,0,0
501,3,3646214,Leon Valley,,1,896357,183493,0,0
501,3,3646215,Leon Valley,,1,896358,183493,0,0
501,3,3646216,Leon Valley,,1,896356,183493,0,0
501,3,3646217,Leon Valley,,1,896357,183493,0,0
501,3,3646218,Leon Valley,,1,896358,183493,0,0
501,3,3646219,Leon Valley,,1,896356,183493,0,0
501,3,3646220,Leon Valley,,1,896357,183493,0,0
501,3,3646221,Medical Center TC Only,,1,896358,183494,0,0
502,3,3646343,North Star Transit Center,,0,896373,183498,0,0
502,3,3646342,North Star Transit Center,,0,896375,183498,0,0
502,3,3646341,North Star Transit Center,,0,896376,183498,0,0
502,3,3646340,North Star Transit Center,,0,896374,183498,0,0
502,3,3646339,North Star Transit Center,,0,896373,183498,0,0
502,3,3646338,North Star Transit Center,,0,896375,183498,0,0
502,3,3646337,North Star Transit Center,,0,896376,183498,0,0
502,3,3646336,North Star Transit Center,,0,896374,183498,0,0
502,3,3646335,North Star Transit Center,,0,896373,183498,0,0
502,3,3646334,North Star Transit Center,,0,896375,183498,0,0
502,3,3646333,North Star Transit Center,,0,896376,183498,0,0
502,3,3646332,North Star Transit Center,,0,896374,183498,0,0
502,3,3646331,North Star Transit Center,,0,896373,183498,0,0
502,3,3646330,North Star Transit Center,,0,896375,183498,0,0
502,3,3646329,North Star Transit Center,,0,896374,183498,0,0
502,3,3646328,North Star Transit Center,,0,896373,183498,0,0
502,3,3646359,Randolph Park and Ride,,1,896375,183501,0,0
502,3,3646358,Randolph Park and Ride,,1,896376,183501,0,0
502,3,3646357,Randolph Park and Ride,,1,896374,183501,0,0
502,3,3646356,Randolph Park and Ride,,1,896373,183501,0,0
502,3,3646355,Randolph Park and Ride,,1,896375,183501,0,0
502,3,3646354,Randolph Park and Ride,,1,896376,183501,0,0
502,3,3646353,Randolph Park and Ride,,1,896374,183501,0,0
502,3,3646352,Randolph Park and Ride,,1,896373,183501,0,0
502,3,3646351,Randolph Park and Ride,,1,896375,183501,0,0
502,3,3646350,Randolph Park and Ride,,1,896376,183501,0,0
502,3,3646349,Randolph Park and Ride,,1,896374,183501,0,0
502,3,3646348,Randolph Park and Ride,,1,896373,183501,0,0
502,3,3646347,Randolph Park and Ride,,1,896375,183501,0,0
502,3,3646346,Randolph Park and Ride,,1,896374,183501,0,0
502,3,3646345,Randolph Park and Ride,,1,896373,183501,0,0
502,3,3646344,Randolph Park and Ride,,1,896375,183499,0,0
503,3,3646491,Stone Oak Park and Ride,,0,896388,183503,0,0
503,3,3646492,Stone Oak Park and Ride,,0,896389,183503,0,0
503,3,3646493,Stone Oak Park and Ride,,0,896386,183503,0,0
503,3,3646494,Stone Oak Park and Ride,,0,896388,183503,0,0
503,3,3646495,Stone Oak Park and Ride,,0,896389,183503,0,0
503,3,3646496,Stone Oak Park and Ride,,0,896386,183503,0,0
503,3,3646497,Stone Oak Park and Ride,,0,896388,183503,0,0
503,3,3646498,Stone Oak Park and Ride,,0,896387,183503,0,0
503,3,3646499,Stone Oak Park and Ride,,0,896389,183503,0,0
